fname,itp,tp_prob,its,ts_prob
SC_AXI_2018_01_02.mseed_357000,[],[],[],[]
SC_AXI_2018_01_01.mseed_342000,[],[],[],[]
SC_AXI_2018_01_04.mseed_333000,[],[],[],[]
SC_AXI_2018_01_03.mseed_348000,[],[],[],[]
SC_AXI_2018_01_01.mseed_345000,[],[],[],[]
SC_AXI_2018_01_03.mseed_351000,[],[],[],[]
SC_AXI_2018_01_04.mseed_336000,[],[],[],[]
SC_AXI_2018_01_02.mseed_360000,[],[],[],[]
SC_AXI_2018_01_03.mseed_354000,[],[],[],[]
SC_AXI_2018_01_02.mseed_363000,[],[],[],[]
SC_AXI_2018_01_02.mseed_366000,[],[],[],[]
SC_AXI_2018_01_04.mseed_339000,[],[],[],[]
SC_AXI_2018_01_03.mseed_357000,[],[],[],[]
SC_AXI_2018_01_01.mseed_348000,[],[],[],[]
SC_AXI_2018_01_04.mseed_342000,[],[],[],[]
SC_AXI_2018_01_03.mseed_360000,[],[],[],[]
SC_AXI_2018_01_02.mseed_369000,[],[],[],[]
SC_AXI_2018_01_01.mseed_351000,[],[],[],[]
SC_AXI_2018_01_04.mseed_345000,[],[],[1038],[0.847595]
SC_AXI_2018_01_03.mseed_363000,[],[],[],[]
SC_AXI_2018_01_02.mseed_372000,[],[],[],[]
SC_AXI_2018_01_03.mseed_366000,[],[],[],[]
SC_AXI_2018_01_04.mseed_348000,[],[],[],[]
SC_AXI_2018_01_01.mseed_354000,[],[],[],[]
SC_AXI_2018_01_03.mseed_369000,[],[],[],[]
SC_AXI_2018_01_04.mseed_351000,[],[],[144],[0.776558]
SC_AXI_2018_01_01.mseed_357000,[],[],[],[]
SC_AXI_2018_01_02.mseed_375000,[],[],[],[]
SC_AXI_2018_01_04.mseed_354000,[],[],[],[]
SC_AXI_2018_01_01.mseed_360000,[],[],[],[]
SC_AXI_2018_01_03.mseed_372000,[],[],[],[]
SC_AXI_2018_01_02.mseed_378000,[],[],[],[]
SC_AXI_2018_01_03.mseed_375000,[],[],[],[]
SC_AXI_2018_01_04.mseed_357000,[],[],[],[]
SC_AXI_2018_01_01.mseed_363000,[],[],[],[]
SC_AXI_2018_01_02.mseed_381000,[],[],[],[]
SC_AXI_2018_01_04.mseed_360000,[],[],[],[]
SC_AXI_2018_01_03.mseed_378000,[],[],[],[]
SC_AXI_2018_01_01.mseed_366000,[],[],[],[]
SC_AXI_2018_01_02.mseed_384000,[],[],[],[]
SC_AXI_2018_01_04.mseed_363000,[],[],[],[]
SC_AXI_2018_01_03.mseed_381000,[],[],[118 823],[0.440737 0.47275]
SC_AXI_2018_01_01.mseed_369000,[],[],[],[]
SC_AXI_2018_01_02.mseed_387000,[],[],[],[]
SC_AXI_2018_01_02.mseed_390000,[],[],[],[]
SC_AXI_2018_01_01.mseed_372000,[],[],[],[]
SC_AXI_2018_01_04.mseed_366000,[],[],[],[]
SC_AXI_2018_01_03.mseed_384000,[],[],[],[]
SC_AXI_2018_01_01.mseed_375000,[],[],[],[]
SC_AXI_2018_01_02.mseed_393000,[],[],[],[]
SC_AXI_2018_01_04.mseed_369000,[],[],[],[]
SC_AXI_2018_01_03.mseed_387000,[],[],[],[]
SC_AXI_2018_01_02.mseed_396000,[],[],[],[]
SC_AXI_2018_01_01.mseed_378000,[],[],[],[]
SC_AXI_2018_01_03.mseed_390000,[],[],[],[]
SC_AXI_2018_01_01.mseed_381000,[],[],[],[]
SC_AXI_2018_01_04.mseed_372000,[],[],[],[]
SC_AXI_2018_01_02.mseed_399000,[],[],[],[]
SC_AXI_2018_01_04.mseed_375000,[],[],[],[]
SC_AXI_2018_01_01.mseed_384000,[],[],[],[]
SC_AXI_2018_01_04.mseed_378000,[],[],[],[]
SC_AXI_2018_01_02.mseed_402000,[],[],[],[]
SC_AXI_2018_01_03.mseed_393000,[],[],[],[]
SC_AXI_2018_01_01.mseed_387000,[],[],[],[]
SC_AXI_2018_01_03.mseed_396000,[],[],[441],[0.382112]
SC_AXI_2018_01_01.mseed_390000,[],[],[],[]
SC_AXI_2018_01_04.mseed_381000,[],[],[],[]
SC_AXI_2018_01_02.mseed_405000,[],[],[],[]
SC_AXI_2018_01_04.mseed_384000,[],[],[],[]
SC_AXI_2018_01_03.mseed_399000,[],[],[],[]
SC_AXI_2018_01_01.mseed_393000,[],[],[],[]
SC_AXI_2018_01_02.mseed_408000,[],[],[],[]
SC_AXI_2018_01_01.mseed_396000,[],[],[],[]
SC_AXI_2018_01_03.mseed_402000,[],[],[191],[0.469879]
SC_AXI_2018_01_04.mseed_387000,[],[],[],[]
SC_AXI_2018_01_03.mseed_405000,[],[],[],[]
SC_AXI_2018_01_02.mseed_411000,[],[],[],[]
SC_AXI_2018_01_04.mseed_390000,[],[],[],[]
SC_AXI_2018_01_01.mseed_399000,[],[],[],[]
SC_AXI_2018_01_02.mseed_414000,[],[],[],[]
SC_AXI_2018_01_01.mseed_402000,[],[],[],[]
SC_AXI_2018_01_04.mseed_393000,[],[],[],[]
SC_AXI_2018_01_02.mseed_417000,[],[],[],[]
SC_AXI_2018_01_03.mseed_408000,[],[],[],[]
SC_AXI_2018_01_04.mseed_396000,[],[],[],[]
SC_AXI_2018_01_03.mseed_411000,[],[],[],[]
SC_AXI_2018_01_02.mseed_420000,[],[],[],[]
SC_AXI_2018_01_01.mseed_405000,[],[],[],[]
SC_AXI_2018_01_04.mseed_399000,[],[],[],[]
SC_AXI_2018_01_01.mseed_408000,[],[],[],[]
SC_AXI_2018_01_02.mseed_423000,[],[],[],[]
SC_AXI_2018_01_03.mseed_414000,[],[],[],[]
SC_AXI_2018_01_04.mseed_402000,[],[],[],[]
SC_AXI_2018_01_03.mseed_417000,[],[],[],[]
SC_AXI_2018_01_01.mseed_411000,[],[],[],[]
SC_AXI_2018_01_02.mseed_426000,[],[],[],[]
SC_AXI_2018_01_01.mseed_414000,[],[],[],[]
SC_AXI_2018_01_02.mseed_429000,[],[],[],[]
SC_AXI_2018_01_03.mseed_420000,[],[],[],[]
SC_AXI_2018_01_04.mseed_405000,[],[],[],[]
SC_AXI_2018_01_02.mseed_432000,[],[],[],[]
SC_AXI_2018_01_01.mseed_417000,[],[],[],[]
SC_AXI_2018_01_04.mseed_408000,[],[],[],[]
SC_AXI_2018_01_03.mseed_423000,[],[],[],[]
SC_AXI_2018_01_02.mseed_435000,[],[],[],[]
SC_AXI_2018_01_03.mseed_426000,[],[],[],[]
SC_AXI_2018_01_01.mseed_420000,[],[],[],[]
SC_AXI_2018_01_04.mseed_411000,[],[],[],[]
SC_AXI_2018_01_03.mseed_429000,[],[],[],[]
SC_AXI_2018_01_04.mseed_414000,[],[],[],[]
SC_AXI_2018_01_01.mseed_423000,[],[],[],[]
SC_AXI_2018_01_02.mseed_438000,[],[],[],[]
SC_AXI_2018_01_04.mseed_417000,[],[],[],[]
SC_AXI_2018_01_03.mseed_432000,[],[],[],[]
SC_AXI_2018_01_02.mseed_441000,[],[],[],[]
SC_AXI_2018_01_01.mseed_426000,[],[],[],[]
SC_AXI_2018_01_03.mseed_435000,[],[],[],[]
SC_AXI_2018_01_01.mseed_429000,[],[],[],[]
SC_AXI_2018_01_02.mseed_444000,[],[],[],[]
SC_AXI_2018_01_04.mseed_420000,[],[],[],[]
SC_AXI_2018_01_01.mseed_432000,[],[],[],[]
SC_AXI_2018_01_03.mseed_438000,[],[],[],[]
SC_AXI_2018_01_04.mseed_423000,[],[],[],[]
SC_AXI_2018_01_02.mseed_447000,[],[],[],[]
SC_AXI_2018_01_04.mseed_426000,[],[],[],[]
SC_AXI_2018_01_01.mseed_435000,[],[],[],[]
SC_AXI_2018_01_03.mseed_441000,[],[],[],[]
SC_AXI_2018_01_02.mseed_450000,[],[],[],[]
SC_AXI_2018_01_04.mseed_429000,[],[],[],[]
SC_AXI_2018_01_03.mseed_444000,[],[],[],[]
SC_AXI_2018_01_03.mseed_447000,[],[],[],[]
SC_AXI_2018_01_02.mseed_453000,[],[],[],[]
SC_AXI_2018_01_01.mseed_438000,[],[],[],[]
SC_AXI_2018_01_04.mseed_432000,[],[],[],[]
SC_AXI_2018_01_02.mseed_456000,[],[],[],[]
SC_AXI_2018_01_01.mseed_441000,[],[],[],[]
SC_AXI_2018_01_04.mseed_435000,[],[],[2369],[0.34692]
SC_AXI_2018_01_03.mseed_450000,[],[],[],[]
SC_AXI_2018_01_02.mseed_459000,[],[],[],[]
SC_AXI_2018_01_01.mseed_444000,[],[],[],[]
SC_AXI_2018_01_03.mseed_453000,[],[],[],[]
SC_AXI_2018_01_04.mseed_438000,[],[],[],[]
SC_AXI_2018_01_01.mseed_447000,[],[],[],[]
SC_AXI_2018_01_02.mseed_462000,[],[],[],[]
SC_AXI_2018_01_01.mseed_450000,[],[],[],[]
SC_AXI_2018_01_02.mseed_465000,[],[],[],[]
SC_AXI_2018_01_03.mseed_456000,[],[],[],[]
SC_AXI_2018_01_04.mseed_441000,[],[],[635],[0.43693]
SC_AXI_2018_01_01.mseed_453000,[],[],[],[]
SC_AXI_2018_01_04.mseed_444000,[],[],[],[]
SC_AXI_2018_01_03.mseed_459000,[],[],[],[]
SC_AXI_2018_01_02.mseed_468000,[],[],[],[]
SC_AXI_2018_01_02.mseed_471000,[],[],[],[]
SC_AXI_2018_01_01.mseed_456000,[],[],[],[]
SC_AXI_2018_01_02.mseed_474000,[],[],[],[]
SC_AXI_2018_01_03.mseed_462000,[],[],[],[]
SC_AXI_2018_01_04.mseed_447000,[],[],[],[]
SC_AXI_2018_01_04.mseed_450000,[],[],[],[]
SC_AXI_2018_01_04.mseed_453000,[],[],[],[]
SC_AXI_2018_01_01.mseed_459000,[],[],[],[]
SC_AXI_2018_01_03.mseed_465000,[],[],[],[]
SC_AXI_2018_01_02.mseed_477000,[],[],[],[]
SC_AXI_2018_01_01.mseed_462000,[],[],[],[]
SC_AXI_2018_01_04.mseed_456000,[],[],[],[]
SC_AXI_2018_01_03.mseed_468000,[],[],[],[]
SC_AXI_2018_01_01.mseed_465000,[],[],[],[]
SC_AXI_2018_01_02.mseed_480000,[],[],[],[]
SC_AXI_2018_01_04.mseed_459000,[],[],[],[]
SC_AXI_2018_01_03.mseed_471000,[],[],[],[]
SC_AXI_2018_01_02.mseed_483000,[],[],[],[]
SC_AXI_2018_01_01.mseed_468000,[],[],[],[]
SC_AXI_2018_01_04.mseed_462000,[],[],[],[]
SC_AXI_2018_01_03.mseed_474000,[],[],[],[]
SC_AXI_2018_01_02.mseed_486000,[],[],[],[]
SC_AXI_2018_01_04.mseed_465000,[],[],[],[]
SC_AXI_2018_01_01.mseed_471000,[],[],[],[]
SC_AXI_2018_01_03.mseed_477000,[],[],[],[]
SC_AXI_2018_01_04.mseed_468000,[],[],[],[]
SC_AXI_2018_01_02.mseed_489000,[],[],[],[]
SC_AXI_2018_01_02.mseed_492000,[],[],[],[]
SC_AXI_2018_01_03.mseed_480000,[],[],[],[]
SC_AXI_2018_01_02.mseed_495000,[],[],[],[]
SC_AXI_2018_01_01.mseed_474000,[],[],[],[]
SC_AXI_2018_01_04.mseed_471000,[],[],[],[]
SC_AXI_2018_01_03.mseed_483000,[],[],[],[]
SC_AXI_2018_01_04.mseed_474000,[],[],[],[]
SC_AXI_2018_01_02.mseed_498000,[],[],[],[]
SC_AXI_2018_01_01.mseed_477000,[],[],[],[]
SC_AXI_2018_01_03.mseed_486000,[],[],[],[]
SC_AXI_2018_01_04.mseed_477000,[],[],[],[]
SC_AXI_2018_01_01.mseed_480000,[],[],[],[]
SC_AXI_2018_01_02.mseed_501000,[],[],[],[]
SC_AXI_2018_01_01.mseed_483000,[],[],[],[]
SC_AXI_2018_01_04.mseed_480000,[],[],[],[]
SC_AXI_2018_01_02.mseed_504000,[],[],[],[]
SC_AXI_2018_01_03.mseed_489000,[],[],[],[]
SC_AXI_2018_01_02.mseed_507000,[],[],[],[]
SC_AXI_2018_01_03.mseed_492000,[],[],[],[]
SC_AXI_2018_01_04.mseed_483000,[],[],[],[]
SC_AXI_2018_01_01.mseed_486000,[],[],[],[]
SC_AXI_2018_01_02.mseed_510000,[],[],[],[]
SC_AXI_2018_01_01.mseed_489000,[],[],[],[]
SC_AXI_2018_01_03.mseed_495000,[],[],[],[]
SC_AXI_2018_01_04.mseed_486000,[],[],[],[]
SC_AXI_2018_01_03.mseed_498000,[],[],[],[]
SC_AXI_2018_01_01.mseed_492000,[],[],[],[]
SC_AXI_2018_01_04.mseed_489000,[],[],[],[]
SC_AXI_2018_01_02.mseed_513000,[],[],[],[]
SC_AXI_2018_01_01.mseed_495000,[],[],[],[]
SC_AXI_2018_01_03.mseed_501000,[],[],[],[]
SC_AXI_2018_01_01.mseed_498000,[],[],[],[]
SC_AXI_2018_01_04.mseed_492000,[],[],[],[]
SC_AXI_2018_01_02.mseed_516000,[],[],[],[]
SC_AXI_2018_01_03.mseed_504000,[],[],[],[]
SC_AXI_2018_01_04.mseed_495000,[],[],[],[]
SC_AXI_2018_01_02.mseed_519000,[],[],[],[]
SC_AXI_2018_01_02.mseed_522000,[],[],[],[]
SC_AXI_2018_01_04.mseed_498000,[],[],[2719],[0.303536]
SC_AXI_2018_01_01.mseed_501000,[],[],[],[]
SC_AXI_2018_01_03.mseed_507000,[],[],[],[]
SC_AXI_2018_01_01.mseed_504000,[],[],[],[]
SC_AXI_2018_01_03.mseed_510000,[],[],[],[]
SC_AXI_2018_01_02.mseed_525000,[],[],[],[]
SC_AXI_2018_01_04.mseed_501000,[],[],[798],[0.713367]
SC_AXI_2018_01_01.mseed_507000,[],[],[],[]
SC_AXI_2018_01_03.mseed_513000,[],[],[],[]
SC_AXI_2018_01_02.mseed_528000,[],[],[],[]
SC_AXI_2018_01_04.mseed_504000,[],[],[49],[0.318874]
SC_AXI_2018_01_02.mseed_531000,[],[],[460],[0.641977]
SC_AXI_2018_01_01.mseed_510000,[],[],[],[]
SC_AXI_2018_01_03.mseed_516000,[],[],[],[]
SC_AXI_2018_01_02.mseed_534000,[],[],[],[]
SC_AXI_2018_01_03.mseed_519000,[],[],[],[]
SC_AXI_2018_01_02.mseed_537000,[],[],[],[]
SC_AXI_2018_01_01.mseed_513000,[],[],[],[]
SC_AXI_2018_01_04.mseed_507000,[],[],[],[]
SC_AXI_2018_01_03.mseed_522000,[],[],[],[]
SC_AXI_2018_01_02.mseed_540000,[],[],[],[]
SC_AXI_2018_01_01.mseed_516000,[],[],[],[]
SC_AXI_2018_01_04.mseed_510000,[],[],[],[]
SC_AXI_2018_01_03.mseed_525000,[],[],[],[]
SC_AXI_2018_01_02.mseed_543000,[],[],[],[]
SC_AXI_2018_01_01.mseed_519000,[],[],[],[]
SC_AXI_2018_01_04.mseed_513000,[],[],[],[]
SC_AXI_2018_01_02.mseed_546000,[],[],[],[]
SC_AXI_2018_01_03.mseed_528000,[],[],[],[]
SC_AXI_2018_01_01.mseed_522000,[],[],[],[]
SC_AXI_2018_01_04.mseed_516000,[],[],[],[]
SC_AXI_2018_01_02.mseed_549000,[],[],[],[]
SC_AXI_2018_01_04.mseed_519000,[],[],[],[]
SC_AXI_2018_01_04.mseed_522000,[],[],[],[]
SC_AXI_2018_01_03.mseed_531000,[],[],[],[]
SC_AXI_2018_01_01.mseed_525000,[],[],[],[]
SC_AXI_2018_01_04.mseed_525000,[],[],[],[]
SC_AXI_2018_01_02.mseed_552000,[],[],[],[]
SC_AXI_2018_01_03.mseed_534000,[],[],[],[]
SC_AXI_2018_01_01.mseed_528000,[],[],[],[]
SC_AXI_2018_01_04.mseed_528000,[],[],[],[]
SC_AXI_2018_01_02.mseed_555000,[],[],[],[]
SC_AXI_2018_01_04.mseed_531000,[],[],[],[]
SC_AXI_2018_01_01.mseed_531000,[],[],[],[]
SC_AXI_2018_01_04.mseed_534000,[],[],[],[]
SC_AXI_2018_01_03.mseed_537000,[],[],[],[]
SC_AXI_2018_01_02.mseed_558000,[],[],[153],[0.414369]
SC_AXI_2018_01_02.mseed_561000,[],[],[],[]
SC_AXI_2018_01_01.mseed_534000,[],[],[],[]
SC_AXI_2018_01_03.mseed_540000,[],[],[],[]
SC_AXI_2018_01_04.mseed_537000,[],[],[],[]
SC_AXI_2018_01_02.mseed_564000,[],[],[],[]
SC_AXI_2018_01_04.mseed_540000,[],[],[],[]
SC_AXI_2018_01_03.mseed_543000,[],[],[],[]
SC_AXI_2018_01_01.mseed_537000,[],[],[],[]
SC_AXI_2018_01_02.mseed_567000,[],[],[],[]
SC_AXI_2018_01_04.mseed_543000,[],[],[],[]
SC_AXI_2018_01_01.mseed_540000,[],[],[],[]
SC_AXI_2018_01_03.mseed_546000,[],[],[],[]
SC_AXI_2018_01_02.mseed_570000,[],[],[],[]
SC_AXI_2018_01_01.mseed_543000,[],[],[],[]
SC_AXI_2018_01_01.mseed_546000,[],[],[],[]
SC_AXI_2018_01_02.mseed_573000,[],[],[],[]
SC_AXI_2018_01_03.mseed_549000,[],[],[1849],[0.304422]
SC_AXI_2018_01_04.mseed_546000,[],[],[],[]
SC_AXI_2018_01_01.mseed_549000,[],[],[],[]
SC_AXI_2018_01_02.mseed_576000,[],[],[],[]
SC_AXI_2018_01_03.mseed_552000,[],[],[529],[0.5636]
SC_AXI_2018_01_02.mseed_579000,[],[],[],[]
SC_AXI_2018_01_04.mseed_549000,[],[],[],[]
SC_AXI_2018_01_01.mseed_552000,[],[],[],[]
SC_AXI_2018_01_04.mseed_552000,[],[],[],[]
SC_AXI_2018_01_02.mseed_582000,[],[],[],[]
SC_AXI_2018_01_01.mseed_555000,[],[],[],[]
SC_AXI_2018_01_03.mseed_555000,[],[],[],[]
SC_AXI_2018_01_02.mseed_585000,[],[],[],[]
SC_AXI_2018_01_04.mseed_555000,[],[],[],[]
SC_AXI_2018_01_03.mseed_558000,[],[],[],[]
SC_AXI_2018_01_02.mseed_588000,[],[],[],[]
SC_AXI_2018_01_01.mseed_558000,[],[],[],[]
SC_AXI_2018_01_03.mseed_561000,[],[],[],[]
SC_AXI_2018_01_04.mseed_558000,[],[],[],[]
SC_AXI_2018_01_02.mseed_591000,[2007],[0.904688],[2229],[0.785376]
SC_AXI_2018_01_01.mseed_561000,[],[],[],[]
SC_AXI_2018_01_03.mseed_564000,[],[],[],[]
SC_AXI_2018_01_02.mseed_594000,[],[],[215],[0.371302]
SC_AXI_2018_01_04.mseed_561000,[],[],[2521],[0.380976]
SC_AXI_2018_01_02.mseed_597000,[],[],[],[]
SC_AXI_2018_01_01.mseed_564000,[],[],[],[]
SC_AXI_2018_01_02.mseed_600000,[],[],[],[]
SC_AXI_2018_01_03.mseed_567000,[],[],[],[]
SC_AXI_2018_01_02.mseed_603000,[],[],[],[]
SC_AXI_2018_01_01.mseed_567000,[],[],[],[]
SC_AXI_2018_01_03.mseed_570000,[],[],[],[]
SC_AXI_2018_01_03.mseed_573000,[],[],[],[]
SC_AXI_2018_01_02.mseed_606000,[],[],[],[]
SC_AXI_2018_01_01.mseed_570000,[],[],[],[]
SC_AXI_2018_01_02.mseed_609000,[],[],[],[]
SC_AXI_2018_01_01.mseed_573000,[],[],[],[]
SC_AXI_2018_01_04.mseed_564000,[],[],[],[]
SC_AXI_2018_01_03.mseed_576000,[],[],[],[]
SC_AXI_2018_01_04.mseed_567000,[],[],[],[]
SC_AXI_2018_01_03.mseed_579000,[],[],[41],[0.39125]
SC_AXI_2018_01_02.mseed_612000,[],[],[],[]
SC_AXI_2018_01_01.mseed_576000,[],[],[],[]
SC_AXI_2018_01_04.mseed_570000,[],[],[],[]
SC_AXI_2018_01_03.mseed_582000,[],[],[],[]
SC_AXI_2018_01_02.mseed_615000,[],[],[],[]
SC_AXI_2018_01_04.mseed_573000,[],[],[],[]
SC_AXI_2018_01_03.mseed_585000,[],[],[],[]
SC_AXI_2018_01_01.mseed_579000,[],[],[],[]
SC_AXI_2018_01_04.mseed_576000,[],[],[],[]
SC_AXI_2018_01_02.mseed_618000,[],[],[],[]
SC_AXI_2018_01_01.mseed_582000,[],[],[],[]
SC_AXI_2018_01_03.mseed_588000,[],[],[],[]
SC_AXI_2018_01_02.mseed_621000,[],[],[],[]
SC_AXI_2018_01_03.mseed_591000,[],[],[],[]
SC_AXI_2018_01_04.mseed_579000,[],[],[],[]
SC_AXI_2018_01_01.mseed_585000,[],[],[],[]
SC_AXI_2018_01_03.mseed_594000,[],[],[],[]
SC_AXI_2018_01_01.mseed_588000,[],[],[],[]
SC_AXI_2018_01_04.mseed_582000,[],[],[],[]
SC_AXI_2018_01_02.mseed_624000,[],[],[],[]
SC_AXI_2018_01_04.mseed_585000,[],[],[],[]
SC_AXI_2018_01_02.mseed_627000,[],[],[],[]
SC_AXI_2018_01_01.mseed_591000,[],[],[],[]
SC_AXI_2018_01_03.mseed_597000,[],[],[],[]
SC_AXI_2018_01_04.mseed_588000,[],[],[],[]
SC_AXI_2018_01_03.mseed_600000,[],[],[],[]
SC_AXI_2018_01_01.mseed_594000,[],[],[],[]
SC_AXI_2018_01_03.mseed_603000,[],[],[],[]
SC_AXI_2018_01_04.mseed_591000,[],[],[],[]
SC_AXI_2018_01_02.mseed_630000,[],[],[],[]
SC_AXI_2018_01_01.mseed_597000,[],[],[],[]
SC_AXI_2018_01_03.mseed_606000,[],[],[],[]
SC_AXI_2018_01_02.mseed_633000,[],[],[],[]
SC_AXI_2018_01_04.mseed_594000,[],[],[],[]
SC_AXI_2018_01_03.mseed_609000,[],[],[],[]
SC_AXI_2018_01_03.mseed_612000,[],[],[],[]
SC_AXI_2018_01_04.mseed_597000,[],[],[],[]
SC_AXI_2018_01_02.mseed_636000,[],[],[],[]
SC_AXI_2018_01_02.mseed_639000,[],[],[],[]
SC_AXI_2018_01_01.mseed_600000,[],[],[],[]
SC_AXI_2018_01_04.mseed_600000,[],[],[],[]
SC_AXI_2018_01_03.mseed_615000,[],[],[122],[0.309502]
SC_AXI_2018_01_01.mseed_603000,[],[],[],[]
SC_AXI_2018_01_02.mseed_642000,[],[],[],[]
SC_AXI_2018_01_04.mseed_603000,[],[],[],[]
SC_AXI_2018_01_01.mseed_606000,[],[],[],[]
SC_AXI_2018_01_02.mseed_645000,[],[],[],[]
SC_AXI_2018_01_03.mseed_618000,[],[],[],[]
SC_AXI_2018_01_01.mseed_609000,[],[],[],[]
SC_AXI_2018_01_02.mseed_648000,[],[],[],[]
SC_AXI_2018_01_03.mseed_621000,[],[],[],[]
SC_AXI_2018_01_04.mseed_606000,[],[],[],[]
SC_AXI_2018_01_04.mseed_609000,[],[],[],[]
SC_AXI_2018_01_02.mseed_651000,[],[],[217],[0.39372]
SC_AXI_2018_01_01.mseed_612000,[],[],[],[]
SC_AXI_2018_01_02.mseed_654000,[],[],[],[]
SC_AXI_2018_01_01.mseed_615000,[],[],[],[]
SC_AXI_2018_01_03.mseed_624000,[],[],[],[]
SC_AXI_2018_01_04.mseed_612000,[],[],[],[]
SC_AXI_2018_01_03.mseed_627000,[],[],[],[]
SC_AXI_2018_01_01.mseed_618000,[],[],[],[]
SC_AXI_2018_01_04.mseed_615000,[],[],[],[]
SC_AXI_2018_01_02.mseed_657000,[],[],[],[]
SC_AXI_2018_01_03.mseed_630000,[],[],[],[]
SC_AXI_2018_01_01.mseed_621000,[],[],[],[]
SC_AXI_2018_01_03.mseed_633000,[],[],[],[]
SC_AXI_2018_01_04.mseed_618000,[],[],[],[]
SC_AXI_2018_01_01.mseed_624000,[],[],[],[]
SC_AXI_2018_01_02.mseed_660000,[],[],[],[]
SC_AXI_2018_01_03.mseed_636000,[],[],[],[]
SC_AXI_2018_01_04.mseed_621000,[],[],[],[]
SC_AXI_2018_01_01.mseed_627000,[],[],[],[]
SC_AXI_2018_01_03.mseed_639000,[],[],[],[]
SC_AXI_2018_01_01.mseed_630000,[],[],[],[]
SC_AXI_2018_01_04.mseed_624000,[],[],[],[]
SC_AXI_2018_01_02.mseed_663000,[],[],[],[]
SC_AXI_2018_01_01.mseed_633000,[],[],[],[]
SC_AXI_2018_01_01.mseed_636000,[],[],[],[]
SC_AXI_2018_01_04.mseed_627000,[],[],[],[]
SC_AXI_2018_01_03.mseed_642000,[],[],[],[]
SC_AXI_2018_01_04.mseed_630000,[],[],[],[]
SC_AXI_2018_01_02.mseed_666000,[],[],[],[]
SC_AXI_2018_01_03.mseed_645000,[],[],[],[]
SC_AXI_2018_01_01.mseed_639000,[],[],[],[]
SC_AXI_2018_01_02.mseed_669000,[],[],[],[]
SC_AXI_2018_01_03.mseed_648000,[],[],[],[]
SC_AXI_2018_01_01.mseed_642000,[],[],[],[]
SC_AXI_2018_01_04.mseed_633000,[],[],[],[]
SC_AXI_2018_01_03.mseed_651000,[],[],[],[]
SC_AXI_2018_01_01.mseed_645000,[],[],[],[]
SC_AXI_2018_01_02.mseed_672000,[],[],[],[]
SC_AXI_2018_01_04.mseed_636000,[],[],[],[]
SC_AXI_2018_01_03.mseed_654000,[],[],[],[]
SC_AXI_2018_01_02.mseed_675000,[],[],[],[]
SC_AXI_2018_01_01.mseed_648000,[],[],[],[]
SC_AXI_2018_01_04.mseed_639000,[],[],[],[]
SC_AXI_2018_01_01.mseed_651000,[],[],[],[]
SC_AXI_2018_01_03.mseed_657000,[],[],[],[]
SC_AXI_2018_01_02.mseed_678000,[],[],[],[]
SC_AXI_2018_01_04.mseed_642000,[],[],[2809],[0.583616]
SC_AXI_2018_01_01.mseed_654000,[],[],[],[]
SC_AXI_2018_01_03.mseed_660000,[],[],[],[]
SC_AXI_2018_01_02.mseed_681000,[],[],[],[]
SC_AXI_2018_01_04.mseed_645000,[],[],[],[]
SC_AXI_2018_01_02.mseed_684000,[],[],[],[]
SC_AXI_2018_01_01.mseed_657000,[],[],[],[]
SC_AXI_2018_01_03.mseed_663000,[],[],[],[]
SC_AXI_2018_01_04.mseed_648000,[],[],[],[]
SC_AXI_2018_01_04.mseed_651000,[],[],[],[]
SC_AXI_2018_01_02.mseed_687000,[],[],[],[]
SC_AXI_2018_01_01.mseed_660000,[],[],[],[]
SC_AXI_2018_01_04.mseed_654000,[],[],[],[]
SC_AXI_2018_01_02.mseed_690000,[],[],[],[]
SC_AXI_2018_01_03.mseed_666000,[],[],[],[]
SC_AXI_2018_01_02.mseed_693000,[],[],[],[]
SC_AXI_2018_01_04.mseed_657000,[],[],[],[]
SC_AXI_2018_01_01.mseed_663000,[],[],[],[]
SC_AXI_2018_01_03.mseed_669000,[],[],[],[]
SC_AXI_2018_01_03.mseed_672000,[],[],[],[]
SC_AXI_2018_01_01.mseed_666000,[],[],[],[]
SC_AXI_2018_01_02.mseed_696000,[],[],[],[]
SC_AXI_2018_01_03.mseed_675000,[],[],[],[]
SC_AXI_2018_01_04.mseed_660000,[],[],[],[]
SC_AXI_2018_01_01.mseed_669000,[],[],[],[]
SC_AXI_2018_01_02.mseed_699000,[],[],[],[]
SC_AXI_2018_01_02.mseed_702000,[],[],[],[]
SC_AXI_2018_01_04.mseed_663000,[],[],[],[]
SC_AXI_2018_01_01.mseed_672000,[],[],[],[]
SC_AXI_2018_01_03.mseed_678000,[],[],[],[]
SC_AXI_2018_01_04.mseed_666000,[],[],[],[]
SC_AXI_2018_01_01.mseed_675000,[],[],[],[]
SC_AXI_2018_01_02.mseed_705000,[],[],[],[]
SC_AXI_2018_01_03.mseed_681000,[],[],[],[]
SC_AXI_2018_01_04.mseed_669000,[],[],[],[]
SC_AXI_2018_01_01.mseed_678000,[],[],[],[]
SC_AXI_2018_01_04.mseed_672000,[],[],[],[]
SC_AXI_2018_01_02.mseed_708000,[],[],[],[]
SC_AXI_2018_01_03.mseed_684000,[],[],[],[]
SC_AXI_2018_01_03.mseed_687000,[],[],[],[]
SC_AXI_2018_01_02.mseed_711000,[],[],[],[]
SC_AXI_2018_01_01.mseed_681000,[],[],[],[]
