fname,itp,tp_prob,its,ts_prob
SC.TQU_20180922021934.mseed_6000,[],[],[],[]
SC.JZG_20180512030447.mseed_9000,[],[],[],[]
SC.TQU_20180527211510.mseed_15000,[],[],[],[]
SC.TQU_20180922021934.mseed_9000,[],[],[],[]
SC.MDS_20181202040833.mseed_6000,[],[],[],[]
SC.YZP_20180519070719.mseed_0,[],[],[],[]
SC.AXI_20181026085457.mseed_15000,[],[],[],[]
SC.JZG_20180512030447.mseed_12000,[],[],[],[]
SC.MDS_20181202040833.mseed_9000,[],[],[],[]
SC.TQU_20180922021934.mseed_12000,[],[],[],[]
SC.MDS_20181023204658.mseed_0,[],[],[],[]
SC.ZJG_20180926044457.mseed_0,[],[],[],[]
SC.PWU_20180109013103.mseed_0,[],[],[],[]
SC.MDS_20181023204658.mseed_3000,[],[],[],[]
SC.YZP_20180519070719.mseed_3000,[],[],[],[]
SC.JZG_20180512030447.mseed_15000,[],[],[],[]
SC.PWU_20180109013103.mseed_3000,[],[],[],[]
SC.TQU_20180922021934.mseed_15000,[],[],[],[]
SC.YZP_20180519070719.mseed_6000,[],[],[],[]
SC.MDS_20181202040833.mseed_12000,[],[],[],[]
SC.MDS_20181023204658.mseed_6000,[],[],[],[]
SC.ZJG_20180926044457.mseed_3000,[],[],[],[]
SC.PWU_20180109013103.mseed_6000,[],[],[],[]
SC.MDS_20181202040833.mseed_15000,[],[],[],[]
SC.YZP_20180519070719.mseed_9000,[],[],[],[]
SC.MDS_20181023204658.mseed_9000,[],[],[],[]
SC.ZJG_20180926044457.mseed_6000,[],[],[],[]
SC.YZP_20180519070719.mseed_12000,[],[],[],[]
SC.PWU_20180109013103.mseed_9000,[],[],[],[]
SC.GZA_20181109080414.mseed_0,[],[],[],[]
SC.WCH_20181215085529.mseed_0,[],[],[],[]
SC.JZG_20181228183242.mseed_0,[],[],[],[]
SC.YZP_20181022131606.mseed_0,[],[],[],[]
SC.JZG_20181228183242.mseed_3000,[],[],[],[]
SC.PWU_20180109013103.mseed_12000,[],[],[],[]
SC.MDS_20181023204658.mseed_12000,[],[],[],[]
SC.GZA_20181109080414.mseed_3000,[],[],[],[]
SC.MDS_20181023204658.mseed_15000,[],[],[],[]
SC.JZG_20181228183242.mseed_6000,[],[],[],[]
SC.WCH_20181215085529.mseed_3000,[],[],[],[]
SC.GZA_20181109080414.mseed_6000,[],[],[],[]
SC.ZJG_20180926044457.mseed_9000,[],[],[],[]
SC.YZP_20181022131606.mseed_3000,[],[],[],[]
SC.YZP_20180519070719.mseed_15000,[],[],[],[]
SC.PWU_20180109013103.mseed_15000,[],[],[],[]
SC.ZJG_20180926044457.mseed_12000,[],[],[],[]
SC.WCH_20181215085529.mseed_6000,[],[],[],[]
SC.JZG_20181228183242.mseed_9000,[],[],[],[]
SC.YZP_20181022131606.mseed_6000,[],[],[],[]
SC.GZA_20181109080414.mseed_9000,[],[],[],[]
SC.AXI_20180516043640.mseed_0,[],[],[],[]
SC.PWU_20180829051152.mseed_0,[],[],[],[]
SC.GZA_20181022172425.mseed_0,[],[],[],[]
SC.GZA_20181109080414.mseed_12000,[],[],[],[]
SC.AXI_20180516043640.mseed_3000,[],[],[],[]
SC.GZA_20181022172425.mseed_3000,[],[],[],[]
SC.ZJG_20180926044457.mseed_15000,[],[],[],[]
SC.GZA_20181109080414.mseed_15000,[],[],[],[]
SC.JZG_20181228183242.mseed_12000,[],[],[],[]
SC.YZP_20181022131606.mseed_9000,[],[],[],[]
SC.WCH_20181215085529.mseed_9000,[],[],[],[]
SC.PWU_20180829051152.mseed_3000,[],[],[],[]
SC.GZA_20181022172425.mseed_6000,[],[],[],[]
SC.JZG_20181228183242.mseed_15000,[],[],[],[]
SC.WCH_20181215085529.mseed_12000,[],[],[],[]
SC.YZP_20181022131606.mseed_12000,[],[],[],[]
SC.PWU_20180829051152.mseed_6000,[],[],[],[]
SC.WCH_20181215085529.mseed_15000,[],[],[],[]
SC.GZA_20181022172425.mseed_9000,[],[],[],[]
SC.AXI_20180516043640.mseed_6000,[],[],[],[]
SC.PWU_20180302125345.mseed_0,[],[],[],[]
SC.WCH_20181018022557.mseed_0,[],[],[],[]
SC.WCH_20180313010003.mseed_0,[],[],[],[]
SC.PWU_20180829051152.mseed_9000,[],[],[],[]
SC.WCH_20180313010003.mseed_3000,[],[],[],[]
SC.GZA_20181022172425.mseed_12000,[],[],[],[]
SC.YZP_20181022131606.mseed_15000,[],[],[],[]
SC.WCH_20180313010003.mseed_6000,[1773],[0.302721],[],[]
SC.WCH_20181018022557.mseed_3000,[],[],[],[]
SC.PWU_20180829051152.mseed_12000,[],[],[],[]
SC.PWU_20180302125345.mseed_3000,[],[],[],[]
SC.AXI_20180516043640.mseed_9000,[],[],[],[]
SC.WCH_20180313010003.mseed_9000,[],[],[],[]
SC.GZA_20181022172425.mseed_15000,[],[],[287],[0.300479]
SC.PWU_20180829051152.mseed_15000,[],[],[],[]
SC.WCH_20181018022557.mseed_6000,[],[],[],[]
SC.PWU_20180302125345.mseed_6000,[],[],[],[]
SC.WCH_20180519115904.mseed_0,[],[],[299],[0.301918]
SC.AXI_20180516043640.mseed_12000,[],[],[],[]
SC.WCH_20180313010003.mseed_12000,[],[],[],[]
SC.AXI_20180107125730.mseed_0,[],[],[],[]
SC.PWU_20180424191930.mseed_0,[],[],[],[]
SC.JZG_20180921050735.mseed_0,[],[],[],[]
SC.WCH_20180313010003.mseed_15000,[],[],[],[]
SC.WCH_20181018022557.mseed_9000,[],[],[],[]
SC.WCH_20180519115904.mseed_3000,[],[],[],[]
SC.PWU_20180302125345.mseed_9000,[],[],[],[]
SC.PWU_20180424191930.mseed_3000,[],[],[],[]
SC.PWU_20180302125345.mseed_12000,[],[],[],[]
SC.WCH_20181018022557.mseed_12000,[],[],[],[]
SC.WCH_20180519115904.mseed_6000,[],[],[],[]
SC.PWU_20180424191930.mseed_6000,[351],[0.399595],[],[]
SC.AXI_20180516043640.mseed_15000,[],[],[],[]
SC.WCH_20181018022557.mseed_15000,[],[],[],[]
SC.AXI_20180107125730.mseed_3000,[],[],[],[]
SC.PWU_20180302125345.mseed_15000,[],[],[],[]
SC.WCH_20180519115904.mseed_9000,[],[],[],[]
SC.PWU_20180424191930.mseed_9000,[],[],[],[]
SC.JZG_20180921050735.mseed_3000,[],[],[],[]
SC.AXI_20180107125730.mseed_6000,[],[],[],[]
SC.PWU_20180823043457.mseed_0,[],[],[],[]
SC.YZP_20180726151543.mseed_0,[1340 2313 2860],[0.389058 0.300796 0.319136],[1611 2451],[0.57568 0.892182]
SC.YZP_20180609104330.mseed_0,[],[],[],[]
SC.AXI_20180107125730.mseed_9000,[],[],[],[]
SC.YZP_20180726151543.mseed_3000,[],[],[],[]
SC.JZG_20180921050735.mseed_6000,[],[],[],[]
SC.JZG_20180921050735.mseed_9000,[],[],[],[]
SC.JZG_20180921050735.mseed_12000,[],[],[],[]
SC.AXI_20180107125730.mseed_12000,[],[],[],[]
SC.YZP_20180726151543.mseed_6000,[],[],[],[]
SC.JZG_20180921050735.mseed_15000,[],[],[],[]
SC.AXI_20180107125730.mseed_15000,[],[],[],[]
SC.YZP_20180726151543.mseed_9000,[],[],[],[]
SC.WCH_20180519115904.mseed_12000,[],[],[],[]
SC.PWU_20180823043457.mseed_3000,[],[],[],[]
SC.YZP_20180726151543.mseed_12000,[],[],[951],[0.470521]
SC.PWU_20180424191930.mseed_12000,[],[],[],[]
SC.WCH_20180519115904.mseed_15000,[],[],[],[]
SC.YZP_20180609104330.mseed_3000,[],[],[],[]
SC.PWU_20180823043457.mseed_6000,[],[],[],[]
SC.YZP_20180526093806.mseed_0,[],[],[],[]
SC.JZG_20180725201055.mseed_0,[],[],[],[]
SC.WCH_20180921175309.mseed_0,[],[],[],[]
SC.PWU_20180424191930.mseed_15000,[2948],[0.681028],[],[]
SC.PWU_20180823043457.mseed_9000,[],[],[],[]
SC.JZG_20180725201055.mseed_3000,[],[],[],[]
SC.YZP_20180726151543.mseed_15000,[],[],[],[]
SC.WCH_20180921175309.mseed_3000,[],[],[],[]
SC.PWU_20180823043457.mseed_12000,[],[],[],[]
SC.YZP_20180526093806.mseed_3000,[],[],[],[]
SC.WCH_20180921175309.mseed_6000,[],[],[],[]
SC.JZG_20180725201055.mseed_6000,[],[],[],[]
SC.YZP_20180609104330.mseed_6000,[],[],[],[]
SC.YZP_20180526093806.mseed_6000,[],[],[],[]
SC.WCH_20180921175309.mseed_9000,[],[],[],[]
SC.PWU_20180823043457.mseed_15000,[],[],[],[]
SC.YZP_20180526093806.mseed_9000,[],[],[],[]
SC.JZG_20180725201055.mseed_9000,[],[],[],[]
SC.YZP_20180609104330.mseed_9000,[],[],[],[]
SC.WCH_20180921175309.mseed_12000,[],[],[],[]
SC.YZP_20180610120332.mseed_0,[],[],[],[]
SC.GZA_20180518063035.mseed_0,[],[],[],[]
SC.GZA_20181012184758.mseed_0,[],[],[],[]
SC.WCH_20180921175309.mseed_15000,[],[],[],[]
SC.JZG_20180725201055.mseed_12000,[],[],[],[]
SC.YZP_20180610120332.mseed_3000,[],[],[],[]
SC.JZG_20180725201055.mseed_15000,[],[],[],[]
SC.YZP_20180610120332.mseed_6000,[],[],[],[]
SC.YZP_20180609104330.mseed_12000,[],[],[],[]
SC.GZA_20181012184758.mseed_3000,[],[],[],[]
SC.YZP_20180610120332.mseed_9000,[],[],[],[]
SC.YZP_20180526093806.mseed_12000,[],[],[],[]
SC.GZA_20181012184758.mseed_6000,[],[],[],[]
SC.YZP_20180609104330.mseed_15000,[],[],[],[]
SC.YZP_20180610120332.mseed_12000,[],[],[],[]
SC.GZA_20181012184758.mseed_9000,[],[],[],[]
SC.GZA_20180518063035.mseed_3000,[],[],[],[]
SC.YZP_20180526093806.mseed_15000,[],[],[],[]
SC.YZP_20180610120332.mseed_15000,[],[],[],[]
SC.WCH_20180202103154.mseed_0,[],[],[],[]
SC.TQU_20181022165826.mseed_0,[2825],[0.469628],[],[]
SC.JZG_20180502033519.mseed_0,[],[],[],[]
SC.GZA_20180905012549.mseed_0,[],[],[],[]
SC.GZA_20180518063035.mseed_6000,[],[],[],[]
SC.WCH_20180202103154.mseed_3000,[],[],[],[]
SC.TQU_20181022165826.mseed_3000,[],[],[],[]
SC.JZG_20180502033519.mseed_3000,[],[],[],[]
SC.GZA_20180518063035.mseed_9000,[],[],[],[]
SC.WCH_20180202103154.mseed_6000,[],[],[],[]
SC.TQU_20181022165826.mseed_6000,[],[],[],[]
SC.TQU_20181022165826.mseed_9000,[],[],[],[]
SC.WCH_20180202103154.mseed_9000,[],[],[],[]
SC.GZA_20181012184758.mseed_12000,[],[],[],[]
SC.JZG_20180502033519.mseed_6000,[],[],[],[]
SC.GZA_20180518063035.mseed_12000,[],[],[],[]
SC.GZA_20180905012549.mseed_3000,[],[],[],[]
SC.TQU_20181022165826.mseed_12000,[],[],[],[]
SC.WCH_20180202103154.mseed_12000,[],[],[],[]
SC.GZA_20181012184758.mseed_15000,[],[],[],[]
SC.JZG_20180502033519.mseed_9000,[],[],[],[]
SC.JMG_20180724155322.mseed_0,[],[],[],[]
SC.GZA_20180518063035.mseed_15000,[],[],[],[]
SC.PWU_20180418091226.mseed_0,[],[],[],[]
SC.GZA_20180905012549.mseed_6000,[],[],[],[]
SC.JMG_20180724155322.mseed_3000,[],[],[],[]
SC.JZG_20180502033519.mseed_12000,[],[],[],[]
SC.GZA_20180905012549.mseed_9000,[],[],[],[]
SC.WCH_20180202103154.mseed_15000,[],[],[],[]
SC.GZA_20180905012549.mseed_12000,[2933],[0.638671],[],[]
SC.TQU_20181022165826.mseed_15000,[],[],[],[]
SC.JZG_20180502033519.mseed_15000,[],[],[115 795],[0.31605 0.466718]
SC.JMG_20180724155322.mseed_6000,[],[],[],[]
SC.PWU_20180418091226.mseed_3000,[256],[0.858867],[1527],[0.628131]
SC.GZA_20180905012549.mseed_15000,[],[],[],[]
SC.JMG_20180724155322.mseed_9000,[],[],[],[]
SC.PWU_20180418091226.mseed_6000,[],[],[],[]
SC.JMG_20180724155322.mseed_12000,[],[],[],[]
SC.MDS_20180924192652.mseed_0,[],[],[],[]
SC.JMG_20181022062236.mseed_0,[],[],[],[]
SC.PWU_20181014201244.mseed_0,[],[],[],[]
SC.WCH_20180929223645.mseed_0,[],[],[],[]
SC.PWU_20180719093729.mseed_0,[],[],[],[]
SC.YZP_20180119084636.mseed_0,[],[],[],[]
SC.MDS_20180924192652.mseed_3000,[],[],[],[]
SC.PWU_20180719093729.mseed_3000,[],[],[],[]
SC.JMG_20180724155322.mseed_15000,[],[],[],[]
SC.MDS_20180924192652.mseed_6000,[],[],[],[]
SC.PWU_20180719093729.mseed_6000,[],[],[],[]
SC.PWU_20180418091226.mseed_9000,[],[],[],[]
SC.JMG_20181022062236.mseed_3000,[],[],[],[]
SC.PWU_20180719093729.mseed_9000,[],[],[],[]
SC.PWU_20181014201244.mseed_3000,[],[],[],[]
SC.JMG_20181022062236.mseed_6000,[],[],[],[]
SC.MDS_20180924192652.mseed_9000,[],[],[],[]
SC.PWU_20180418091226.mseed_12000,[1760],[0.823344],[],[]
SC.YZP_20180119084636.mseed_3000,[],[],[],[]
SC.JMG_20181022062236.mseed_9000,[],[],[],[]
SC.PWU_20180418091226.mseed_15000,[],[],[],[]
SC.MDS_20180924192652.mseed_12000,[],[],[],[]
SC.PWU_20180719093729.mseed_12000,[],[],[],[]
SC.JMG_20181125043324.mseed_0,[],[],[],[]
SC.WCH_20180929223645.mseed_3000,[],[],[],[]
SC.PWU_20181014201244.mseed_6000,[],[],[],[]
SC.JMG_20181022062236.mseed_12000,[],[],[],[]
SC.WCH_20180929223645.mseed_6000,[],[],[],[]
SC.MDS_20180924192652.mseed_15000,[],[],[],[]
SC.JMG_20181125043324.mseed_3000,[],[],[],[]
SC.JMG_20181022062236.mseed_15000,[],[],[],[]
SC.PWU_20180719093729.mseed_15000,[],[],[],[]
SC.WCH_20180929223645.mseed_9000,[],[],[],[]
SC.JMG_20181125043324.mseed_6000,[],[],[],[]
SC.PWU_20181014201244.mseed_9000,[],[],[],[]
SC.JMG_20181125043324.mseed_9000,[],[],[],[]
SC.WCH_20180929223645.mseed_12000,[],[],[],[]
SC.PWU_20181014201244.mseed_12000,[],[],[],[]
SC.YZP_20180119084636.mseed_6000,[],[],[],[]
SC.JMG_20181125043324.mseed_12000,[],[],[],[]
SC.PWU_20181014201244.mseed_15000,[],[],[],[]
SC.WCH_20180929223645.mseed_15000,[],[],[],[]
SC.ZJG_20181117204609.mseed_0,[],[],[],[]
SC.PWU_20181210001838.mseed_0,[],[],[],[]
SC.WCH_20180627034008.mseed_0,[],[],[],[]
SC.WCH_20181112045759.mseed_0,[],[],[],[]
SC.YZP_20180119084636.mseed_9000,[],[],[],[]
SC.ZJG_20181117204609.mseed_3000,[],[],[],[]
SC.JMG_20181125043324.mseed_15000,[],[],[],[]
SC.WCH_20180627034008.mseed_3000,[],[],[],[]
SC.WCH_20181112045759.mseed_3000,[],[],[],[]
SC.WCH_20180627034008.mseed_6000,[],[],[],[]
SC.WCH_20181112045759.mseed_6000,[],[],[],[]
SC.PWU_20181210001838.mseed_3000,[],[],[],[]
SC.ZJG_20181117204609.mseed_6000,[],[],[],[]
SC.WCH_20180627034008.mseed_9000,[],[],[],[]
SC.YZP_20180119084636.mseed_12000,[],[],[],[]
SC.WCH_20181112045759.mseed_9000,[],[],[],[]
SC.PWU_20181210001838.mseed_6000,[],[],[],[]
SC.WCH_20180627034008.mseed_12000,[],[],[],[]
SC.ZJG_20181117204609.mseed_9000,[],[],[],[]
SC.YZP_20180119084636.mseed_15000,[],[],[],[]
SC.WCH_20181112045759.mseed_12000,[],[],[],[]
SC.JZG_20180413092341.mseed_0,[],[],[],[]
SC.YZP_20180815192019.mseed_0,[],[],[],[]
SC.YZP_20181120060111.mseed_0,[2279],[0.83923],[],[]
SC.YZP_20180815192019.mseed_3000,[],[],[],[]
SC.YZP_20181120060111.mseed_3000,[],[],[],[]
SC.ZJG_20181117204609.mseed_12000,[2657],[0.426194],[],[]
SC.JZG_20180413092341.mseed_3000,[],[],[],[]
SC.YZP_20180815192019.mseed_6000,[],[],[],[]
SC.JZG_20180413092341.mseed_6000,[],[],[],[]
SC.WCH_20181112045759.mseed_15000,[],[],[],[]
SC.YZP_20181120060111.mseed_6000,[],[],[],[]
SC.ZJG_20181117204609.mseed_15000,[],[],[],[]
SC.JZG_20180413092341.mseed_9000,[],[],[],[]
SC.YZP_20181120060111.mseed_9000,[],[],[],[]
SC.PWU_20181210001838.mseed_9000,[],[],[],[]
SC.WCH_20180627034008.mseed_15000,[],[],[],[]
SC.YZP_20180815192019.mseed_9000,[],[],[],[]
SC.YZP_20181120060111.mseed_12000,[775],[0.703786],[],[]
SC.JZG_20180413092341.mseed_12000,[],[],[],[]
SC.PWU_20181210001838.mseed_12000,[],[],[],[]
SC.YZP_20181114234059.mseed_0,[],[],[],[]
SC.PWU_20180122222636.mseed_0,[],[],[505],[0.310378]
SC.JZG_20180313031832.mseed_0,[],[],[],[]
SC.YZP_20181114234059.mseed_3000,[],[],[],[]
SC.JZG_20180313031832.mseed_3000,[368],[0.702503],[767],[0.705087]
SC.JZG_20180313031832.mseed_6000,[],[],[],[]
SC.YZP_20181114234059.mseed_6000,[],[],[],[]
SC.PWU_20180122222636.mseed_3000,[986],[0.978437],[1562],[0.813461]
SC.YZP_20181114234059.mseed_9000,[],[],[],[]
SC.PWU_20181210001838.mseed_15000,[],[],[],[]
SC.JZG_20180313031832.mseed_9000,[],[],[],[]
SC.YZP_20181120060111.mseed_15000,[],[],[126],[0.590962]
SC.JZG_20180413092341.mseed_15000,[],[],[],[]
SC.YZP_20180815192019.mseed_12000,[],[],[171],[0.328735]
SC.PWU_20180122222636.mseed_6000,[],[],[],[]
SC.YZP_20181114234059.mseed_12000,[],[],[],[]
SC.JZG_20180313031832.mseed_12000,[1868],[0.78795],[2266],[0.824616]
SC.YZP_20180815192019.mseed_15000,[],[],[],[]
SC.PWU_20180122222636.mseed_9000,[],[],[],[]
SC.MDS_20181022131606.mseed_0,[],[],[],[]
SC.PWU_20180512225524.mseed_0,[1815],[0.360507],[2483],[0.377981]
SC.PWU_20180831011601.mseed_0,[],[],[],[]
SC.AXI_20180529183546.mseed_0,[],[],[],[]
SC.MDS_20181022131606.mseed_3000,[],[],[],[]
SC.PWU_20180512225524.mseed_3000,[92 1999 2635],[0.719254 0.765978 0.721548],[731 1363],[0.445031 0.659222]
SC.JZG_20180313031832.mseed_15000,[],[],[211],[0.414219]
SC.MDS_20181022131606.mseed_6000,[],[],[],[]
SC.PWU_20180831011601.mseed_3000,[],[],[],[]
SC.AXI_20180529183546.mseed_3000,[],[],[],[]
SC.YZP_20181114234059.mseed_15000,[],[],[],[]
SC.PWU_20180122222636.mseed_12000,[2487],[0.982012],[],[]
SC.PWU_20180512225524.mseed_6000,[288 1596 2255],[0.772124 0.424245 0.611753],[],[]
SC.MDS_20181022131606.mseed_9000,[],[],[],[]
SC.PWU_20180122222636.mseed_15000,[],[],[62],[0.767558]
SC.PWU_20180831011601.mseed_6000,[],[],[],[]
SC.AXI_20180529183546.mseed_6000,[],[],[],[]
SC.MDS_20181022131606.mseed_12000,[],[],[],[]
SC.PWU_20180831011601.mseed_9000,[],[],[],[]
SC.PWU_20180512225524.mseed_9000,[],[],[],[]
SC.WCH_20180403213942.mseed_0,[2633],[0.404921],[],[]
SC.YZP_20180404235738.mseed_0,[],[],[],[]
SC.TQU_20181020205736.mseed_0,[],[],[],[]
SC.WCH_20180519231048.mseed_0,[],[],[],[]
SC.WCH_20180519231048.mseed_3000,[],[],[],[]
SC.TQU_20181020205736.mseed_3000,[],[],[],[]
SC.TQU_20181020205736.mseed_6000,[],[],[],[]
SC.PWU_20180512225524.mseed_12000,[911 1594 2858],[0.338223 0.848864 0.775435],[321 976 2225],[0.638447 0.430477 0.453563]
SC.WCH_20180519231048.mseed_6000,[],[],[],[]
SC.PWU_20180831011601.mseed_12000,[],[],[],[]
SC.TQU_20181020205736.mseed_9000,[],[],[],[]
SC.WCH_20180519231048.mseed_9000,[],[],[],[]
SC.WCH_20180403213942.mseed_3000,[],[],[],[]
SC.AXI_20180529183546.mseed_9000,[],[],[],[]
SC.YZP_20180404235738.mseed_3000,[],[],[],[]
SC.PWU_20180831011601.mseed_15000,[],[],[],[]
SC.PWU_20180512225524.mseed_15000,[501 1136 1788],[0.571994 0.470156 0.807564],[1156],[0.334038]
SC.MDS_20181022131606.mseed_15000,[],[],[],[]
SC.AXI_20180529183546.mseed_12000,[],[],[],[]
SC.YZP_20180404235738.mseed_6000,[2741],[0.637182],[],[]
SC.WCH_20180403213942.mseed_6000,[],[],[],[]
SC.TQU_20181020205736.mseed_12000,[],[],[],[]
SC.WCH_20180519231048.mseed_12000,[],[],[],[]
SC.PWU_20181224235433.mseed_0,[],[],[],[]
SC.PWU_20181224235433.mseed_3000,[],[],[],[]
SC.WCH_20180403213942.mseed_9000,[],[],[],[]
SC.PWU_20181224235433.mseed_6000,[],[],[],[]
SC.WCH_20180519231048.mseed_15000,[],[],[],[]
SC.AXI_20180529183546.mseed_15000,[],[],[],[]
SC.PWU_20181224235433.mseed_9000,[],[],[],[]
SC.WCH_20180403213942.mseed_12000,[],[],[],[]
SC.TQU_20181020205736.mseed_15000,[],[],[],[]
SC.YZP_20180404235738.mseed_9000,[],[],[],[]
SC.PWU_20181224235433.mseed_12000,[],[],[],[]
SC.WCH_20180403213942.mseed_15000,[1748],[0.382429],[],[]
SC.YZP_20180404235738.mseed_12000,[],[],[],[]
SC.PWU_20181224235433.mseed_15000,[],[],[],[]
SC.YZP_20180404235738.mseed_15000,[],[],[],[]
SC.JMG_20180729135207.mseed_0,[],[],[],[]
SC.ZJG_20180318122925.mseed_0,[],[],[],[]
SC.YZP_20180112011647.mseed_0,[],[],[],[]
SC.YZP_20180516042208.mseed_0,[],[],[],[]
SC.YZP_20181222212035.mseed_0,[],[],[],[]
SC.YZP_20180518013122.mseed_0,[],[],[],[]
SC.YZP_20180518013122.mseed_3000,[],[],[],[]
SC.YZP_20181222212035.mseed_3000,[],[],[],[]
SC.YZP_20180112011647.mseed_3000,[],[],[],[]
SC.ZJG_20180318122925.mseed_3000,[],[],[],[]
SC.YZP_20180112011647.mseed_6000,[],[],[],[]
SC.JMG_20180729135207.mseed_3000,[],[],[],[]
SC.YZP_20180516042208.mseed_3000,[],[],[],[]
SC.JMG_20180729135207.mseed_6000,[],[],[],[]
SC.YZP_20180518013122.mseed_6000,[],[],[],[]
SC.YZP_20181222212035.mseed_6000,[],[],[],[]
SC.YZP_20180112011647.mseed_9000,[],[],[],[]
SC.ZJG_20180318122925.mseed_6000,[],[],[],[]
SC.YZP_20180516042208.mseed_6000,[1417],[0.579449],[],[]
SC.YZP_20180112011647.mseed_12000,[],[],[],[]
SC.YZP_20180518013122.mseed_9000,[],[],[],[]
SC.YZP_20181222212035.mseed_9000,[],[],[],[]
SC.JMG_20180729135207.mseed_9000,[],[],[],[]
SC.PWU_20180629235836.mseed_0,[],[],[],[]
SC.JMG_20180418012427.mseed_0,[],[],[],[]
SC.ZJG_20180318122925.mseed_9000,[],[],[],[]
SC.JMG_20180729135207.mseed_12000,[],[],[],[]
SC.YZP_20180518013122.mseed_12000,[],[],[],[]
SC.YZP_20180112011647.mseed_15000,[],[],[],[]
SC.JMG_20180729135207.mseed_15000,[],[],[],[]
SC.ZJG_20180318122925.mseed_12000,[],[],[],[]
SC.JMG_20180418012427.mseed_3000,[],[],[],[]
SC.YZP_20180518013122.mseed_15000,[],[],[],[]
SC.YZP_20180516042208.mseed_9000,[],[],[],[]
SC.PWU_20180629235836.mseed_3000,[],[],[],[]
SC.ZJG_20180318122925.mseed_15000,[],[],[],[]
SC.YZP_20181222212035.mseed_12000,[],[],[],[]
SC.PWU_20180629235836.mseed_6000,[],[],[],[]
SC.YZP_20180516042208.mseed_12000,[],[],[],[]
SC.JMG_20180418012427.mseed_6000,[],[],[],[]
SC.YZP_20181222212035.mseed_15000,[],[],[],[]
SC.PWU_20180629235836.mseed_9000,[],[],[],[]
SC.WCH_20180603193539.mseed_0,[],[],[],[]
SC.JMG_20181115123825.mseed_0,[],[],[],[]
SC.YZP_20180131031147.mseed_0,[],[],[],[]
SC.JZG_20180420035722.mseed_0,[2829],[0.372984],[],[]
SC.PWU_20180629235836.mseed_12000,[],[],[],[]
SC.WCH_20180603193539.mseed_3000,[],[],[],[]
SC.JMG_20181115123825.mseed_3000,[],[],[49],[0.32359]
SC.YZP_20180131031147.mseed_3000,[],[],[],[]
SC.WCH_20180603193539.mseed_6000,[],[],[],[]
SC.JZG_20180420035722.mseed_3000,[],[],[],[]
SC.JMG_20180418012427.mseed_9000,[],[],[],[]
SC.JMG_20181115123825.mseed_6000,[],[],[],[]
SC.JMG_20180418012427.mseed_12000,[],[],[],[]
SC.YZP_20180516042208.mseed_15000,[2924],[0.62836],[],[]
SC.JZG_20180420035722.mseed_6000,[],[],[],[]
SC.YZP_20180131031147.mseed_6000,[],[],[],[]
SC.JMG_20181115123825.mseed_9000,[],[],[],[]
SC.JMG_20180418012427.mseed_15000,[],[],[],[]
SC.WCH_20180603193539.mseed_9000,[],[],[],[]
SC.PWU_20180629235836.mseed_15000,[],[],[],[]
SC.JZG_20180420035722.mseed_9000,[],[],[],[]
SC.YZP_20180131031147.mseed_9000,[],[],[],[]
SC.YZP_20180309043642.mseed_0,[],[],[],[]
SC.PWU_20180530210433.mseed_0,[2925],[0.791626],[],[]
SC.WCH_20180603193539.mseed_12000,[],[],[],[]
SC.YZP_20180131031147.mseed_12000,[],[],[],[]
SC.YZP_20180309043642.mseed_3000,[],[],[],[]
SC.JMG_20181115123825.mseed_12000,[],[],[],[]
SC.JZG_20180420035722.mseed_12000,[],[],[],[]
SC.PWU_20180530210433.mseed_3000,[],[],[],[]
SC.WCH_20180603193539.mseed_15000,[],[],[],[]
SC.JZG_20180420035722.mseed_15000,[],[],[],[]
SC.YZP_20180309043642.mseed_6000,[],[],[],[]
SC.JMG_20181115123825.mseed_15000,[],[],[],[]
SC.YZP_20180131031147.mseed_15000,[],[],[],[]
SC.PWU_20180530210433.mseed_6000,[],[],[],[]
SC.YZP_20180309043642.mseed_9000,[],[],[],[]
SC.JZG_20181127053603.mseed_0,[],[],[],[]
SC.PWU_20180530210433.mseed_9000,[],[],[],[]
SC.GZA_20180405232749.mseed_0,[],[],[],[]
SC.YZP_20180128142257.mseed_0,[],[],[],[]
SC.ZJG_20180911155311.mseed_0,[2336],[0.381568],[],[]
SC.WCH_20180925161008.mseed_0,[],[],[],[]
SC.TQU_20180910211404.mseed_0,[],[],[],[]
SC.ZJG_20180911155311.mseed_3000,[],[],[],[]
SC.YZP_20180309043642.mseed_12000,[],[],[],[]
SC.TQU_20180910211404.mseed_3000,[],[],[],[]
SC.PWU_20180530210433.mseed_12000,[1421],[0.355695],[],[]
SC.WCH_20180925161008.mseed_3000,[],[],[],[]
SC.GZA_20180405232749.mseed_3000,[],[],[],[]
SC.JZG_20181127053603.mseed_3000,[],[],[],[]
SC.YZP_20180309043642.mseed_15000,[],[],[],[]
SC.GZA_20180405232749.mseed_6000,[],[],[],[]
SC.JZG_20181127053603.mseed_6000,[],[],[],[]
SC.PWU_20180530210433.mseed_15000,[],[],[],[]
SC.JZG_20181127053603.mseed_9000,[],[],[],[]
SC.GZA_20180405232749.mseed_9000,[],[],[],[]
SC.JZG_20181127053603.mseed_12000,[2642],[0.541452],[],[]
SC.TQU_20180910211404.mseed_6000,[],[],[],[]
SC.WCH_20180925161008.mseed_6000,[],[],[],[]
SC.YZP_20180128142257.mseed_3000,[],[],[],[]
